timestamp,isoTime,density,temperature
Tue Nov 28 2023 03:31:30 GMT+0000 (Coordinated Universal Time),2023-11-28T03:31:30.000Z,2.73,19.787521362304688
Tue Nov 28 2023 04:01:26 GMT+0000 (Coordinated Universal Time),2023-11-28T04:01:26.000Z,2.78,19.787521362304688
Tue Nov 28 2023 04:31:03 GMT+0000 (Coordinated Universal Time),2023-11-28T04:31:03.000Z,2.83,19.774169921875
Tue Nov 28 2023 05:01:09 GMT+0000 (Coordinated Universal Time),2023-11-28T05:01:09.000Z,2.88,19.760818481445312
Tue Nov 28 2023 05:32:31 GMT+0000 (Coordinated Universal Time),2023-11-28T05:32:31.000Z,2.92,19.744789123535156
Tue Nov 28 2023 06:02:45 GMT+0000 (Coordinated Universal Time),2023-11-28T06:02:45.000Z,2.96,19.760818481445312
Tue Nov 28 2023 06:32:39 GMT+0000 (Coordinated Universal Time),2023-11-28T06:32:39.000Z,2.99,19.760818481445312
Tue Nov 28 2023 07:02:31 GMT+0000 (Coordinated Universal Time),2023-11-28T07:02:31.000Z,2.97,19.744789123535156
Tue Nov 28 2023 07:31:52 GMT+0000 (Coordinated Universal Time),2023-11-28T07:31:52.000Z,2.89,19.68871307373047
Tue Nov 28 2023 08:02:00 GMT+0000 (Coordinated Universal Time),2023-11-28T08:02:00.000Z,2.75,19.704734802246094
Tue Nov 28 2023 08:32:21 GMT+0000 (Coordinated Universal Time),2023-11-28T08:32:21.000Z,2.63,19.71808624267578
Tue Nov 28 2023 09:02:06 GMT+0000 (Coordinated Universal Time),2023-11-28T09:02:06.000Z,2.59,19.704734802246094
Tue Nov 28 2023 09:33:22 GMT+0000 (Coordinated Universal Time),2023-11-28T09:33:22.000Z,2.61,19.68871307373047
Tue Nov 28 2023 10:03:03 GMT+0000 (Coordinated Universal Time),2023-11-28T10:03:03.000Z,2.67,19.67536163330078
Tue Nov 28 2023 10:33:10 GMT+0000 (Coordinated Universal Time),2023-11-28T10:33:10.000Z,2.73,19.67536163330078
Tue Nov 28 2023 11:03:30 GMT+0000 (Coordinated Universal Time),2023-11-28T11:03:30.000Z,2.79,19.68871307373047
Tue Nov 28 2023 11:32:50 GMT+0000 (Coordinated Universal Time),2023-11-28T11:32:50.000Z,2.84,19.67536163330078
Tue Nov 28 2023 12:03:21 GMT+0000 (Coordinated Universal Time),2023-11-28T12:03:21.000Z,2.89,19.64598846435547
Tue Nov 28 2023 12:34:03 GMT+0000 (Coordinated Universal Time),2023-11-28T12:34:03.000Z,2.93,19.64598846435547
Tue Nov 28 2023 13:03:09 GMT+0000 (Coordinated Universal Time),2023-11-28T13:03:09.000Z,2.96,19.63263702392578
Tue Nov 28 2023 13:33:16 GMT+0000 (Coordinated Universal Time),2023-11-28T13:33:16.000Z,2.98,19.63263702392578
Tue Nov 28 2023 14:03:59 GMT+0000 (Coordinated Universal Time),2023-11-28T14:03:59.000Z,3,19.63263702392578
Tue Nov 28 2023 14:34:41 GMT+0000 (Coordinated Universal Time),2023-11-28T14:34:41.000Z,3.02,19.662010192871094
Tue Nov 28 2023 15:04:24 GMT+0000 (Coordinated Universal Time),2023-11-28T15:04:24.000Z,3.04,19.63263702392578
Tue Nov 28 2023 15:34:57 GMT+0000 (Coordinated Universal Time),2023-11-28T15:34:57.000Z,3.06,18.471046447753906
Tue Nov 28 2023 16:05:03 GMT+0000 (Coordinated Universal Time),2023-11-28T16:05:03.000Z,3.08,18.54314422607422
Tue Nov 28 2023 16:35:00 GMT+0000 (Coordinated Universal Time),2023-11-28T16:35:00.000Z,3.09,17.664608001708984
Tue Nov 28 2023 17:04:35 GMT+0000 (Coordinated Universal Time),2023-11-28T17:04:35.000Z,3.1,17.763408660888672
Tue Nov 28 2023 17:34:41 GMT+0000 (Coordinated Universal Time),2023-11-28T17:34:41.000Z,3.12,16.729991912841797
Tue Nov 28 2023 18:05:05 GMT+0000 (Coordinated Universal Time),2023-11-28T18:05:05.000Z,3.13,16.871517181396484
Tue Nov 28 2023 18:35:24 GMT+0000 (Coordinated Universal Time),2023-11-28T18:35:24.000Z,3.14,15.75265121459961
Tue Nov 28 2023 19:06:08 GMT+0000 (Coordinated Universal Time),2023-11-28T19:06:08.000Z,3.16,16.022354125976562
Tue Nov 28 2023 19:35:31 GMT+0000 (Coordinated Universal Time),2023-11-28T19:35:31.000Z,3.17,14.87411117553711
Tue Nov 28 2023 20:06:11 GMT+0000 (Coordinated Universal Time),2023-11-28T20:06:11.000Z,3.18,15.058364868164062
Tue Nov 28 2023 20:35:17 GMT+0000 (Coordinated Universal Time),2023-11-28T20:35:17.000Z,3.19,14.0115966796875
Tue Nov 28 2023 21:06:37 GMT+0000 (Coordinated Universal Time),2023-11-28T21:06:37.000Z,3.2,14.179828643798828
Tue Nov 28 2023 21:35:55 GMT+0000 (Coordinated Universal Time),2023-11-28T21:35:55.000Z,3.2,12.991531372070312
Tue Nov 28 2023 22:05:48 GMT+0000 (Coordinated Universal Time),2023-11-28T22:05:48.000Z,3.21,13.28793716430664
Tue Nov 28 2023 22:35:59 GMT+0000 (Coordinated Universal Time),2023-11-28T22:35:59.000Z,3.22,12.129016876220703
Tue Nov 28 2023 23:07:05 GMT+0000 (Coordinated Universal Time),2023-11-28T23:07:05.000Z,3.23,11.816585540771484
Tue Nov 28 2023 23:36:33 GMT+0000 (Coordinated Universal Time),2023-11-28T23:36:33.000Z,3.23,11.122299194335938
Wed Nov 29 2023 00:07:33 GMT+0000 (Coordinated Universal Time),2023-11-29T00:07:33.000Z,3.24,10.83657455444336
Wed Nov 29 2023 00:37:34 GMT+0000 (Coordinated Universal Time),2023-11-29T00:37:34.000Z,3.24,10.158313751220703
Wed Nov 29 2023 01:06:27 GMT+0000 (Coordinated Universal Time),2023-11-29T01:06:27.000Z,3.25,9.875259399414062
Wed Nov 29 2023 01:37:06 GMT+0000 (Coordinated Universal Time),2023-11-29T01:37:06.000Z,3.25,9.266422271728516
Wed Nov 29 2023 02:06:56 GMT+0000 (Coordinated Universal Time),2023-11-29T02:06:56.000Z,3.26,8.9993896484375
Wed Nov 29 2023 02:37:03 GMT+0000 (Coordinated Universal Time),2023-11-29T02:37:03.000Z,3.26,8.278400421142578
Wed Nov 29 2023 03:07:26 GMT+0000 (Coordinated Universal Time),2023-11-29T03:07:26.000Z,3.27,8.120849609375
Wed Nov 29 2023 03:38:25 GMT+0000 (Coordinated Universal Time),2023-11-29T03:38:25.000Z,3.27,7.242313385009766
Wed Nov 29 2023 04:08:32 GMT+0000 (Coordinated Universal Time),2023-11-29T04:08:32.000Z,3.27,7.1007843017578125
Wed Nov 29 2023 04:37:51 GMT+0000 (Coordinated Universal Time),2023-11-29T04:37:51.000Z,3.27,6.366443634033203
Wed Nov 29 2023 05:07:47 GMT+0000 (Coordinated Universal Time),2023-11-29T05:07:47.000Z,3.27,5.9712371826171875
Wed Nov 29 2023 05:38:30 GMT+0000 (Coordinated Universal Time),2023-11-29T05:38:30.000Z,3.27,5.418479919433594
Wed Nov 29 2023 06:08:50 GMT+0000 (Coordinated Universal Time),2023-11-29T06:08:50.000Z,3.26,5.095367431640625
Wed Nov 29 2023 06:39:16 GMT+0000 (Coordinated Universal Time),2023-11-29T06:39:16.000Z,3.26,4.766918182373047
Wed Nov 29 2023 07:09:22 GMT+0000 (Coordinated Universal Time),2023-11-29T07:09:22.000Z,3.25,4.158084869384766
Wed Nov 29 2023 07:38:45 GMT+0000 (Coordinated Universal Time),2023-11-29T07:38:45.000Z,3.25,3.6507225036621094
Wed Nov 29 2023 08:09:34 GMT+0000 (Coordinated Universal Time),2023-11-29T08:09:34.000Z,3.25,3.1834144592285156
Wed Nov 29 2023 08:39:49 GMT+0000 (Coordinated Universal Time),2023-11-29T08:39:49.000Z,3.24,2.943084716796875
Wed Nov 29 2023 09:09:41 GMT+0000 (Coordinated Universal Time),2023-11-29T09:09:41.000Z,3.24,2.3208961486816406
Wed Nov 29 2023 09:39:04 GMT+0000 (Coordinated Universal Time),2023-11-29T09:39:04.000Z,3.23,2.222095489501953
Wed Nov 29 2023 10:09:31 GMT+0000 (Coordinated Universal Time),2023-11-29T10:09:31.000Z,3.23,2.011138916015625
Wed Nov 29 2023 10:40:49 GMT+0000 (Coordinated Universal Time),2023-11-29T10:40:49.000Z,3.23,2.1099395751953125
Wed Nov 29 2023 11:10:04 GMT+0000 (Coordinated Universal Time),2023-11-29T11:10:04.000Z,3.22,2.053863525390625
Wed Nov 29 2023 11:40:20 GMT+0000 (Coordinated Universal Time),2023-11-29T11:40:20.000Z,3.22,2.1099395751953125
Wed Nov 29 2023 12:09:47 GMT+0000 (Coordinated Universal Time),2023-11-29T12:09:47.000Z,3.22,2.334247589111328
Wed Nov 29 2023 12:39:54 GMT+0000 (Coordinated Universal Time),2023-11-29T12:39:54.000Z,3.21,2.0672149658203125
Wed Nov 29 2023 13:11:20 GMT+0000 (Coordinated Universal Time),2023-11-29T13:11:20.000Z,3.22,2.1099395751953125
Wed Nov 29 2023 13:40:29 GMT+0000 (Coordinated Universal Time),2023-11-29T13:40:29.000Z,3.22,2.1927223205566406
Wed Nov 29 2023 14:10:46 GMT+0000 (Coordinated Universal Time),2023-11-29T14:10:46.000Z,3.22,1.7681388854980469
Wed Nov 29 2023 14:41:37 GMT+0000 (Coordinated Universal Time),2023-11-29T14:41:37.000Z,3.21,1.7814903259277344
Wed Nov 29 2023 15:11:05 GMT+0000 (Coordinated Universal Time),2023-11-29T15:11:05.000Z,3.21,1.9951171875
Wed Nov 29 2023 15:41:32 GMT+0000 (Coordinated Universal Time),2023-11-29T15:41:32.000Z,3.21,1.6132583618164062
Wed Nov 29 2023 16:10:51 GMT+0000 (Coordinated Universal Time),2023-11-29T16:10:51.000Z,3.21,1.7814903259277344
Wed Nov 29 2023 16:41:25 GMT+0000 (Coordinated Universal Time),2023-11-29T16:41:25.000Z,3.21,2.053863525390625
Wed Nov 29 2023 17:11:41 GMT+0000 (Coordinated Universal Time),2023-11-29T17:11:41.000Z,3.21,1.893646240234375
Wed Nov 29 2023 17:42:36 GMT+0000 (Coordinated Universal Time),2023-11-29T17:42:36.000Z,3.21,1.5144577026367188
Wed Nov 29 2023 18:12:37 GMT+0000 (Coordinated Universal Time),2023-11-29T18:12:37.000Z,3.21,1.6132583618164062
Wed Nov 29 2023 18:41:52 GMT+0000 (Coordinated Universal Time),2023-11-29T18:41:52.000Z,3.22,1.893646240234375
Wed Nov 29 2023 19:12:27 GMT+0000 (Coordinated Universal Time),2023-11-29T19:12:27.000Z,3.22,1.7948417663574219
Wed Nov 29 2023 19:43:17 GMT+0000 (Coordinated Universal Time),2023-11-29T19:43:17.000Z,3.21,1.3729286193847656
Wed Nov 29 2023 20:12:39 GMT+0000 (Coordinated Universal Time),2023-11-29T20:12:39.000Z,3.21,1.5011062622070312
Wed Nov 29 2023 20:42:20 GMT+0000 (Coordinated Universal Time),2023-11-29T20:42:20.000Z,3.21,1.6132583618164062
Wed Nov 29 2023 21:12:19 GMT+0000 (Coordinated Universal Time),2023-11-29T21:12:19.000Z,3.2,1.8535881042480469
